	12.042042042042	203.74374
	12.1431431431431	203.74374
	12.2442442442442	204.004
	12.3453453453453	204.004
	12.4464464464464	204.004
	12.5475475475475	204.004
	12.6486486486486	204.004
	12.7497497497497	204.004
	12.8508508508509	204.004
	12.951951951952	204.004
	13.0530530530531	204.004
	13.1541541541542	204.004
	13.2552552552553	204.004
	13.3563563563564	204.004
	13.4574574574575	204.004
	13.5585585585586	204.004
	13.6596596596597	204.004
	13.7607607607608	204.26427
	13.8618618618619	204.26427
	13.962962962963	204.26427
	14.0640640640641	204.26427
	14.1651651651652	204.26427
	14.2662662662663	204.26427
	14.3673673673674	204.26427
	14.4684684684685	204.26427
	14.5695695695696	204.26427
	14.6706706706707	204.26427
	14.7717717717718	204.26427
	14.8728728728729	204.26427
	14.973973973974	204.26427
	15.0750750750751	204.26427
	15.1761761761762	204.26427
	15.2772772772773	204.26427
	15.3783783783784	204.26427
	15.4794794794795	204.26427
	15.5805805805806	204.26427
	15.6816816816817	204.26427
	15.7827827827828	204.26427
	15.8838838838839	204.26427
	15.984984984985	204.26427
	16.0860860860861	204.26427
	16.1871871871872	204.26427
	16.2882882882883	204.26427
	16.3893893893894	204.26427
	16.4904904904905	204.26427
	16.5915915915916	204.26427
	16.6926926926927	204.26427
	16.7937937937938	204.26427
	16.8948948948949	204.26427
	16.995995995996	204.26427
	17.0970970970971	204.26427
	17.1981981981982	204.26427
	17.2992992992993	204.26427
	17.4004004004004	204.26427
	17.5015015015015	204.26427
	17.6026026026026	204.26427
	17.7037037037037	204.26427
	17.8048048048048	204.26427
	17.9059059059059	204.26427
	18.007007007007	204.26427
	18.1081081081081	204.26427
	18.2092092092092	204.26427
	18.3103103103103	204.26427
	18.4114114114114	204.26427
	18.5125125125125	204.26427
	18.6136136136136	204.26427
	18.7147147147147	204.26427
	18.8158158158158	204.26427
	18.9169169169169	204.26427
	19.018018018018	204.26427
	19.1191191191191	204.26427
	19.2202202202202	204.26427
	19.3213213213213	204.26427
	19.4224224224224	204.26427
	19.5235235235235	204.26427
	19.6246246246246	204.26427
	19.7257257257257	204.26427
	19.8268268268268	204.26427
	19.9279279279279	204.26427
	20.029029029029	204.26427
	20.1301301301301	204.26427
	20.2312312312312	204.26427
	20.3323323323323	204.26427
	20.4334334334334	204.26427
	20.5345345345345	204.26427
	20.6356356356356	204.26427
	20.7367367367367	204.26427
	20.8378378378378	204.26427
	20.9389389389389	204.26427
	21.04004004004	204.26427
	21.1411411411411	204.26427
	21.2422422422422	204.26427
	21.3433433433433	204.26427
	21.4444444444444	204.26427
	21.5455455455455	204.26427
	21.6466466466466	204.26427
	21.7477477477477	204.26427
	21.8488488488488	204.26427
	21.9499499499499	204.26427
	22.0510510510511	204.26427
	22.1521521521522	204.26427
	22.2532532532533	204.26427
	22.3543543543544	204.26427
	22.4554554554555	204.26427
	22.5565565565566	204.26427
	22.6576576576577	204.26427
	22.7587587587588	204.26427
	22.8598598598599	204.26427
	22.960960960961	204.26427
	23.0620620620621	204.26427
	23.1631631631632	204.26427
	23.2642642642643	204.26427
	23.3653653653654	204.26427
	23.4664664664665	204.26427
	23.5675675675676	204.26427
	23.6686686686687	204.26427
	23.7697697697698	204.26427
	23.8708708708709	204.26427
	23.971971971972	204.26427
	24.0730730730731	204.26427
	24.1741741741742	204.26427
	24.2752752752753	204.26427
	24.3763763763764	204.26427
	24.4774774774775	204.26427
	24.5785785785786	204.26427
	24.6796796796797	204.26427
	24.7807807807808	204.26427
	24.8818818818819	204.26427
	24.982982982983	204.26427
	25.0840840840841	204.26427
	25.1851851851852	204.26427
	25.2862862862863	204.26427
	25.3873873873874	204.26427
	25.4884884884885	204.26427
	25.5895895895896	204.26427
	25.6906906906907	204.26427
	25.7917917917918	204.26427
	25.8928928928929	204.26427
	25.993993993994	204.26427
	26.0950950950951	204.26427
	26.1961961961962	204.26427
	26.2972972972973	204.26427
	26.3983983983984	204.26427
	26.4994994994995	204.26427
	26.6006006006006	204.26427
	26.7017017017017	204.26427
	26.8028028028028	204.26427
	26.9039039039039	204.26427
	27.005005005005	204.26427
	27.1061061061061	204.26427
	27.2072072072072	204.26427
	27.3083083083083	204.26427
	27.4094094094094	204.26427
	27.5105105105105	204.26427
	27.6116116116116	204.26427
	27.7127127127127	204.26427
	27.8138138138138	204.26427
	27.9149149149149	204.26427
	28.016016016016	204.26427
	28.1171171171171	204.26427
	28.2182182182182	204.26427
	28.3193193193193	204.26427
	28.4204204204204	204.26427
	28.5215215215215	204.26427
	28.6226226226226	204.26427
	28.7237237237237	204.26427
	28.8248248248248	204.26427
	28.9259259259259	204.26427
	29.027027027027	204.26427
	29.1281281281281	204.26427
	29.2292292292292	204.26427
	29.3303303303303	204.26427
	29.4314314314314	204.26427
	29.5325325325325	204.26427
	29.6336336336336	204.26427
	29.7347347347347	204.26427
	29.8358358358358	204.26427
	29.9369369369369	204.26427
	30.038038038038	204.26427
	30.1391391391391	204.26427
	30.2402402402402	204.26427
	30.3413413413413	204.26427
	30.4424424424424	204.26427
	30.5435435435435	204.26427
	30.6446446446446	204.26427
	30.7457457457457	204.26427
	30.8468468468468	204.26427
	30.9479479479479	204.26427
	31.049049049049	204.26427
	31.1501501501501	204.26427
	31.2512512512512	204.26427
	31.3523523523524	204.26427
	31.4534534534535	204.26427
	31.5545545545546	204.26427
	31.6556556556557	204.26427
	31.7567567567568	204.26427
	31.8578578578579	204.26427
	31.958958958959	204.26427
	32.0600600600601	204.26427
	32.1611611611612	204.26427
	32.2622622622623	204.26427
	32.3633633633634	204.26427
	32.4644644644645	204.26427
	32.5655655655656	204.26427
	32.6666666666667	204.26427
	32.7677677677678	204.26427
	32.8688688688689	204.26427
	32.96996996997	204.26427
	33.0710710710711	204.26427
	33.1721721721722	204.26427
	33.2732732732733	204.26427
	33.3743743743744	204.26427
	33.4754754754755	204.26427
	33.5765765765766	204.26427
	33.6776776776777	204.26427
	33.7787787787788	204.26427
	33.8798798798799	204.26427
	33.980980980981	204.26427
	34.0820820820821	204.26427
	34.1831831831832	204.26427
	34.2842842842843	204.26427
	34.3853853853854	204.26427
	34.4864864864865	204.26427
	34.5875875875876	204.26427
	34.6886886886887	204.26427
	34.7897897897898	204.26427
	34.8908908908909	204.26427
	34.991991991992	204.26427
	35.0930930930931	204.26427
	35.1941941941942	204.26427
	35.2952952952953	204.26427
	35.3963963963964	204.26427
	35.4974974974975	204.26427
	35.5985985985986	204.26427
	35.6996996996997	204.26427
	35.8008008008008	204.26427
	35.9019019019019	204.26427
	36.003003003003	204.26427
	36.1041041041041	204.26427
	36.2052052052052	204.26427
	36.3063063063063	204.26427
	36.4074074074074	204.26427
	36.5085085085085	204.26427
	36.6096096096096	204.26427
	36.7107107107107	204.26427
	36.8118118118118	204.26427
	36.9129129129129	204.26427
	37.014014014014	204.26427
	37.1151151151151	204.26427
	37.2162162162162	204.26427
	37.3173173173173	204.26427
	37.4184184184184	204.26427
	37.5195195195195	204.26427
	37.6206206206206	204.26427
	37.7217217217217	204.26427
	37.8228228228228	204.26427
	37.9239239239239	204.26427
	38.025025025025	204.26427
	38.1261261261261	204.26427
	38.2272272272272	204.26427
	38.3283283283283	204.26427
	38.4294294294294	204.26427
	38.5305305305305	204.26427
	38.6316316316316	204.26427
	38.7327327327327	204.26427
	38.8338338338338	204.26427
	38.9349349349349	204.26427
	39.036036036036	204.26427
	39.1371371371371	204.26427
	39.2382382382382	204.26427
	39.3393393393393	204.26427
	39.4404404404404	204.26427
	39.5415415415415	204.26427
	39.6426426426426	204.26427
	39.7437437437437	204.26427
	39.8448448448448	204.26427
	39.9459459459459	204.26427
	40.047047047047	204.26427
	40.1481481481481	204.26427
	40.2492492492492	204.26427
	40.3503503503503	204.26427
	40.4514514514514	204.26427
	40.5525525525525	204.26427
	40.6536536536537	204.26427
	40.7547547547548	204.26427
	40.8558558558559	204.26427
	40.956956956957	204.26427
	41.0580580580581	204.26427
	41.1591591591592	204.26427
	41.2602602602603	204.26427
	41.3613613613614	204.26427
	41.4624624624625	204.26427
	41.5635635635636	204.26427
	41.6646646646647	204.26427
	41.7657657657658	204.26427
	41.8668668668669	204.26427
	41.967967967968	204.26427
	42.0690690690691	204.26427
	42.1701701701702	204.26427
	42.2712712712713	204.26427
	42.3723723723724	204.26427
	42.4734734734735	204.26427
	42.5745745745746	204.26427
	42.6756756756757	204.26427
	42.7767767767768	204.26427
	42.8778778778779	204.26427
	42.978978978979	204.26427
	43.0800800800801	204.26427
	43.1811811811812	204.26427
	43.2822822822823	204.26427
	43.3833833833834	204.26427
	43.4844844844845	204.26427
	43.5855855855856	204.26427
	43.6866866866867	204.26427
	43.7877877877878	204.26427
	43.8888888888889	204.26427
	43.98998998999	204.26427
	44.0910910910911	204.26427
	44.1921921921922	204.26427
	44.2932932932933	204.26427
	44.3943943943944	204.26427
	44.4954954954955	204.26427
	44.5965965965966	204.26427
	44.6976976976977	204.26427
	44.7987987987988	204.26427
	44.8998998998999	204.26427
	45.001001001001	204.26427
	45.1021021021021	204.26427
	45.2032032032032	204.26427
	45.3043043043043	204.26427
	45.4054054054054	204.26427
	45.5065065065065	204.26427
	45.6076076076076	204.26427
	45.7087087087087	204.26427
	45.8098098098098	204.26427
	45.9109109109109	204.26427
	46.012012012012	204.26427
	46.1131131131131	204.26427
	46.2142142142142	204.26427
	46.3153153153153	204.26427
	46.4164164164164	204.26427
	46.5175175175175	204.26427
	46.6186186186186	204.26427
	46.7197197197197	204.26427
	46.8208208208208	204.26427
	46.9219219219219	204.26427
	47.023023023023	204.26427
	47.1241241241241	204.26427
	47.2252252252252	204.26427
	47.3263263263263	204.26427
	47.4274274274274	204.26427
	47.5285285285285	204.26427
	47.6296296296296	204.26427
	47.7307307307307	204.26427
	47.8318318318318	204.26427
	47.9329329329329	204.26427
	48.034034034034	204.26427
	48.1351351351351	204.26427
	48.2362362362362	204.26427
	48.3373373373373	204.26427
	48.4384384384384	204.26427
	48.5395395395395	204.26427
	48.6406406406406	204.26427
	48.7417417417417	204.26427
	48.8428428428428	204.26427
	48.9439439439439	204.26427
	49.045045045045	204.26427
	49.1461461461461	204.26427
	49.2472472472472	204.26427
	49.3483483483483	204.26427
	49.4494494494494	204.26427
	49.5505505505505	204.26427
	49.6516516516516	204.26427
	49.7527527527527	204.26427
	49.8538538538539	204.26427
	49.954954954955	204.26427
	50.0560560560561	204.26427
	50.1571571571572	204.26427
	50.2582582582583	204.26427
	50.3593593593594	204.26427
	50.4604604604605	204.26427
	50.5615615615616	204.26427
	50.6626626626627	204.26427
	50.7637637637638	204.26427
	50.8648648648649	204.26427
	50.965965965966	204.26427
	51.0670670670671	204.26427
	51.1681681681682	204.26427
	51.2692692692693	204.26427
	51.3703703703704	204.26427
	51.4714714714715	204.26427
	51.5725725725726	204.26427
	51.6736736736737	204.26427
	51.7747747747748	204.26427
	51.8758758758759	204.26427
	51.976976976977	204.26427
	52.0780780780781	204.26427
	52.1791791791792	204.26427
	52.2802802802803	204.26427
	52.3813813813814	204.26427
	52.4824824824825	204.26427
	52.5835835835836	204.26427
	52.6846846846847	204.26427
	52.7857857857858	204.26427
	52.8868868868869	204.26427
	52.987987987988	204.26427
	53.0890890890891	204.26427
	53.1901901901902	204.26427
	53.2912912912913	204.26427
	53.3923923923924	204.26427
	53.4934934934935	204.26427
	53.5945945945946	204.26427
	53.6956956956957	204.26427
	53.7967967967968	204.26427
	53.8978978978979	204.26427
	53.998998998999	204.26427
	54.1001001001001	204.26427
	54.2012012012012	204.26427
	54.3023023023023	204.26427
	54.4034034034034	204.26427
	54.5045045045045	204.26427
	54.6056056056056	204.26427
	54.7067067067067	204.26427
	54.8078078078078	204.26427
	54.9089089089089	204.26427
	55.01001001001	204.26427
	55.1111111111111	204.26427
	55.2122122122122	204.26427
	55.3133133133133	204.26427
	55.4144144144144	204.26427
	55.5155155155155	204.26427
	55.6166166166166	204.26427
	55.7177177177177	204.26427
	55.8188188188188	204.26427
	55.9199199199199	204.26427
	56.021021021021	204.26427
	56.1221221221221	204.26427
	56.2232232232232	204.26427
	56.3243243243243	204.26427
	56.4254254254254	204.26427
	56.5265265265265	204.26427
	56.6276276276276	204.26427
	56.7287287287287	204.26427
	56.8298298298298	204.26427
	56.9309309309309	204.26427
	57.032032032032	204.26427
	57.1331331331331	204.26427
	57.2342342342342	204.26427
	57.3353353353353	204.26427
	57.4364364364364	204.26427
	57.5375375375375	204.26427
	57.6386386386386	204.26427
	57.7397397397397	204.26427
	57.8408408408408	204.26427
	57.9419419419419	204.26427
	58.043043043043	204.26427
	58.1441441441441	204.26427
	58.2452452452452	204.26427
	58.3463463463463	204.26427
	58.4474474474474	204.26427
	58.5485485485485	204.26427
	58.6496496496496	204.26427
	58.7507507507507	204.26427
	58.8518518518518	204.26427
	58.9529529529529	204.26427
	59.054054054054	204.26427
	59.1551551551552	204.26427
	59.2562562562563	204.26427
	59.3573573573574	204.26427
	59.4584584584585	204.26427
	59.5595595595596	204.26427
	59.6606606606607	204.26427
	59.7617617617618	204.26427
	59.8628628628629	204.26427
	59.963963963964	204.26427
	60.0650650650651	204.26427
	60.1661661661662	204.26427
	60.2672672672673	204.26427
	60.3683683683684	204.26427
	60.4694694694695	204.26427
	60.5705705705706	204.26427
	60.6716716716717	204.26427
	60.7727727727728	204.26427
	60.8738738738739	204.26427
	60.974974974975	204.26427
	61.0760760760761	204.26427
	61.1771771771772	204.26427
	61.2782782782783	204.26427
	61.3793793793794	204.26427
	61.4804804804805	204.26427
	61.5815815815816	204.26427
	61.6826826826827	204.26427
	61.7837837837838	204.26427
	61.8848848848849	204.26427
	61.985985985986	204.26427
	62.0870870870871	204.26427
	62.1881881881882	204.26427
	62.2892892892893	204.26427
	62.3903903903904	204.26427
	62.4914914914915	204.26427
	62.5925925925926	204.26427
	62.6936936936937	204.26427
	62.7947947947948	204.26427
	62.8958958958959	204.26427
	62.996996996997	204.26427
	63.0980980980981	204.26427
	63.1991991991992	204.26427
	63.3003003003003	204.26427
	63.4014014014014	204.26427
	63.5025025025025	204.26427
	63.6036036036036	204.26427
	63.7047047047047	204.26427
	63.8058058058058	204.26427
	63.9069069069069	204.26427
	64.008008008008	204.26427
	64.1091091091091	204.26427
	64.2102102102102	204.26427
	64.3113113113113	204.26427
	64.4124124124124	204.26427
	64.5135135135135	204.26427
	64.6146146146146	204.26427
	64.7157157157157	204.26427
	64.8168168168168	204.26427
	64.9179179179179	204.26427
	65.019019019019	204.26427
	65.1201201201201	204.26427
	65.2212212212212	204.26427
	65.3223223223223	204.26427
	65.4234234234234	204.26427
	65.5245245245245	204.26427
	65.6256256256256	204.26427
	65.7267267267267	204.26427
	65.8278278278278	204.26427
	65.9289289289289	204.26427
	66.03003003003	204.26427
	66.1311311311311	204.26427
	66.2322322322322	204.26427
	66.3333333333333	204.26427
	66.4344344344344	204.26427
	66.5355355355355	204.26427
	66.6366366366366	204.26427
	66.7377377377377	204.26427
	66.8388388388388	204.26427
	66.9399399399399	204.26427
	67.041041041041	204.26427
	67.1421421421421	204.26427
	67.2432432432432	204.26427
	67.3443443443443	204.26427
	67.4454454454454	204.26427
	67.5465465465466	204.26427
	67.6476476476476	204.26427
	67.7487487487488	204.26427
	67.8498498498498	204.26427
	67.950950950951	204.26427
	68.052052052052	204.26427
	68.1531531531532	204.26427
	68.2542542542542	204.26427
	68.3553553553554	204.26427
	68.4564564564565	204.26427
	68.5575575575576	204.26427
	68.6586586586587	204.26427
	68.7597597597598	204.26427
	68.8608608608609	204.26427
	68.961961961962	204.26427
	69.0630630630631	204.26427
	69.1641641641642	204.26427
	69.2652652652653	204.26427
	69.3663663663664	204.26427
	69.4674674674675	204.26427
	69.5685685685686	204.26427
	69.6696696696697	204.26427
	69.7707707707708	204.26427
	69.8718718718719	204.26427
	69.972972972973	204.26427
	70.0740740740741	204.26427
	70.1751751751752	204.26427
	70.2762762762763	204.26427
	70.3773773773774	204.26427
	70.4784784784785	204.26427
	70.5795795795796	204.26427
	70.6806806806807	204.26427
	70.7817817817818	204.26427
	70.8828828828829	204.26427
	70.983983983984	204.26427
	71.0850850850851	204.26427
	71.1861861861862	204.26427
	71.2872872872873	204.26427
	71.3883883883884	204.26427
	71.4894894894895	204.26427
	71.5905905905906	204.26427
	71.6916916916917	204.26427
	71.7927927927928	204.26427
	71.8938938938939	204.26427
	71.994994994995	204.26427
	72.0960960960961	204.26427
	72.1971971971972	204.26427
	72.2982982982983	204.26427
	72.3993993993994	204.26427
	72.5005005005005	204.26427
	72.6016016016016	204.26427
	72.7027027027027	204.26427
	72.8038038038038	204.26427
	72.9049049049049	204.26427
	73.006006006006	204.26427
	73.1071071071071	204.26427
	73.2082082082082	204.26427
	73.3093093093093	204.26427
	73.4104104104104	204.26427
	73.5115115115115	204.26427
	73.6126126126126	204.26427
	73.7137137137137	204.26427
	73.8148148148148	204.26427
	73.9159159159159	204.26427
	74.017017017017	204.26427
	74.1181181181181	204.26427
	74.2192192192192	204.26427
	74.3203203203203	204.26427
	74.4214214214214	204.26427
	74.5225225225225	204.26427
	74.6236236236236	204.26427
	74.7247247247247	204.26427
	74.8258258258258	204.26427
	74.9269269269269	204.26427
	75.028028028028	204.26427
	75.1291291291291	204.26427
	75.2302302302302	204.26427
	75.3313313313313	204.26427
	75.4324324324324	204.26427
	75.5335335335335	204.26427
	75.6346346346346	204.26427
	75.7357357357357	204.26427
	75.8368368368368	204.26427
	75.9379379379379	204.26427
	76.039039039039	204.26427
	76.1401401401401	204.26427
	76.2412412412412	204.26427
	76.3423423423423	204.26427
	76.4434434434434	204.26427
	76.5445445445445	204.26427
	76.6456456456456	204.26427
	76.7467467467468	204.26427
	76.8478478478478	204.26427
	76.948948948949	204.26427
	77.05005005005	204.26427
	77.1511511511512	204.26427
	77.2522522522522	204.26427
	77.3533533533534	204.26427
	77.4544544544544	204.26427
	77.5555555555556	204.26427
	77.6566566566567	204.26427
	77.7577577577578	204.26427
	77.8588588588589	204.26427
	77.95995995996	204.26427
	78.0610610610611	204.26427
	78.1621621621622	204.26427
	78.2632632632633	204.26427
	78.3643643643644	204.26427
	78.4654654654655	204.26427
	78.5665665665666	204.26427
	78.6676676676677	204.26427
	78.7687687687688	204.26427
	78.8698698698699	204.26427
	78.970970970971	204.26427
	79.0720720720721	204.26427
	79.1731731731732	204.26427
	79.2742742742743	204.26427
	79.3753753753754	204.26427
	79.4764764764765	204.26427
	79.5775775775776	204.26427
	79.6786786786787	204.26427
	79.7797797797798	204.26427
	79.8808808808809	204.26427
	79.981981981982	204.26427
	80.0830830830831	204.26427
	80.1841841841842	204.26427
	80.2852852852853	204.26427
	80.3863863863864	204.26427
	80.4874874874875	204.26427
	80.5885885885886	204.26427
	80.6896896896897	204.26427
	80.7907907907908	204.26427
	80.8918918918919	204.26427
	80.992992992993	204.26427
	81.0940940940941	204.26427
	81.1951951951952	204.26427
	81.2962962962963	204.26427
	81.3973973973974	204.26427
	81.4984984984985	204.26427
	81.5995995995996	204.26427
	81.7007007007007	204.26427
	81.8018018018018	204.26427
	81.9029029029029	204.26427
	82.004004004004	204.26427
	82.1051051051051	204.26427
	82.2062062062062	204.26427
	82.3073073073073	204.26427
	82.4084084084084	204.26427
	82.5095095095095	204.26427
	82.6106106106106	204.26427
	82.7117117117117	204.26427
	82.8128128128128	204.26427
	82.9139139139139	204.26427
	83.015015015015	204.26427
	83.1161161161161	204.26427
	83.2172172172172	204.26427
	83.3183183183183	204.26427
	83.4194194194194	204.26427
	83.5205205205205	204.26427
	83.6216216216216	204.26427
	83.7227227227227	204.26427
	83.8238238238238	204.26427
	83.9249249249249	204.26427
	84.026026026026	204.26427
	84.1271271271271	204.26427
	84.2282282282282	204.26427
	84.3293293293293	204.26427
	84.4304304304304	204.26427
	84.5315315315315	204.26427
	84.6326326326326	204.26427
	84.7337337337337	204.26427
	84.8348348348348	204.26427
	84.9359359359359	204.26427
	85.037037037037	204.26427
	85.1381381381381	204.26427
	85.2392392392392	204.26427
	85.3403403403403	204.26427
	85.4414414414414	204.26427
	85.5425425425425	204.26427
	85.6436436436436	204.26427
	85.7447447447447	204.26427
	85.8458458458458	204.26427
	85.946946946947	204.26427
	86.048048048048	204.26427
	86.1491491491492	204.26427
	86.2502502502502	204.26427
	86.3513513513514	204.26427
	86.4524524524524	204.26427
	86.5535535535536	204.26427
	86.6546546546546	204.26427
	86.7557557557558	204.26427
	86.8568568568569	204.26427
	86.957957957958	204.26427
	87.0590590590591	204.26427
	87.1601601601602	204.26427
	87.2612612612613	204.26427
	87.3623623623624	204.26427
	87.4634634634635	204.26427
	87.5645645645646	204.26427
	87.6656656656657	204.26427
	87.7667667667668	204.26427
	87.8678678678679	204.26427
	87.968968968969	204.26427
	88.0700700700701	204.26427
	88.1711711711712	204.26427
	88.2722722722723	204.26427
	88.3733733733734	204.26427
	88.4744744744745	204.26427
	88.5755755755756	204.26427
	88.6766766766767	204.26427
	88.7777777777778	204.26427
	88.8788788788789	204.26427
	88.97997997998	204.26427
	89.0810810810811	204.26427
	89.1821821821822	204.26427
	89.2832832832833	204.26427
	89.3843843843844	204.26427
	89.4854854854855	204.26427
	89.5865865865866	204.26427
	89.6876876876877	204.26427
	89.7887887887888	204.26427
	89.8898898898899	204.26427
	89.990990990991	204.26427
	90.0920920920921	204.26427
	90.1931931931932	204.26427
	90.2942942942943	204.26427
	90.3953953953954	204.26427
	90.4964964964965	204.26427
	90.5975975975976	204.26427
	90.6986986986987	204.26427
	90.7997997997998	204.26427
	90.9009009009009	204.26427
	91.002002002002	204.26427
	91.1031031031031	204.26427
	91.2042042042042	204.26427
	91.3053053053053	204.26427
	91.4064064064064	204.26427
	91.5075075075075	204.26427
	91.6086086086086	204.26427
	91.7097097097097	204.26427
	91.8108108108108	204.26427
	91.9119119119119	204.26427
	92.013013013013	204.26427
	92.1141141141141	204.26427
	92.2152152152152	204.26427
	92.3163163163163	204.26427
	92.4174174174174	204.26427
	92.5185185185185	204.26427
	92.6196196196196	204.26427
	92.7207207207207	204.26427
	92.8218218218218	204.26427
	92.9229229229229	204.26427
	93.024024024024	204.26427
	93.1251251251251	204.26427
	93.2262262262262	204.26427
	93.3273273273273	204.26427
	93.4284284284284	204.26427
	93.5295295295295	204.26427
	93.6306306306306	204.26427
	93.7317317317317	204.26427
	93.8328328328328	204.26427
	93.9339339339339	204.26427
	94.035035035035	204.26427
	94.1361361361361	204.26427
	94.2372372372372	204.26427
	94.3383383383383	204.26427
	94.4394394394394	204.26427
	94.5405405405405	204.26427
	94.6416416416416	204.26427
	94.7427427427427	204.26427
	94.8438438438438	204.26427
	94.9449449449449	204.26427
	95.046046046046	204.26427
	95.1471471471472	204.26427
	95.2482482482482	204.26427
	95.3493493493494	204.26427
	95.4504504504504	204.26427
	95.5515515515516	204.26427
	95.6526526526526	204.26427
	95.7537537537538	204.26427
	95.8548548548548	204.26427
	95.955955955956	204.26427
	96.0570570570571	204.26427
	96.1581581581582	204.26427
	96.2592592592593	204.26427
	96.3603603603604	204.26427
	96.4614614614615	204.26427
	96.5625625625626	204.26427
	96.6636636636637	204.26427
	96.7647647647648	204.26427
	96.8658658658659	204.26427
	96.966966966967	204.26427
	97.0680680680681	204.26427
	97.1691691691692	204.26427
	97.2702702702703	204.26427
	97.3713713713714	204.26427
	97.4724724724725	204.26427
	97.5735735735736	204.26427
	97.6746746746747	204.26427
	97.7757757757758	204.26427
	97.8768768768769	204.26427
	97.977977977978	204.26427
	98.0790790790791	204.26427
	98.1801801801802	204.26427
	98.2812812812813	204.26427
	98.3823823823824	204.26427
	98.4834834834835	204.26427
	98.5845845845846	204.26427
	98.6856856856857	204.26427
	98.7867867867868	204.26427
	98.8878878878879	204.26427
	98.988988988989	204.26427
	99.0900900900901	204.26427
	99.1911911911912	204.26427
	99.2922922922923	204.26427
	99.3933933933934	204.26427
	99.4944944944945	204.26427
	99.5955955955956	204.26427
	99.6966966966967	204.26427
	99.7977977977978	204.26427
	99.8988988988989	204.26427
	100	204.26427
